time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.3200000000000007,-6.63632390626e-06,-2.16349756124e-06,0.0,9.71288053897e-06,6.28318159158,0.0,-2.63281189483e-05,-1.96521664289e-05,-18.124956895,3.57716631521e-05,3.2569081604e-05,0.0,-0.176842064841,0.855460045257,-0.0709730595222,0.45241787773,589,4.30113836306
1.3200000000000007,1.81968515594e-06,-1.55299817848e-05,0.0,2.54798102768e-05,1.27042715725e-06,0.0,7.05980492088e-06,-8.42900384966e-05,-18.1249627171,3.20294398573e-05,-2.08716563124e-06,0.0,0.193642262258,-0.189243631922,-0.100570729417,-0.447951246178,590,4.30113942597
1.3200000000000007,-2.36476899617e-08,8.7489441748e-06,0.0,6.28317220094,1.9498046111e-07,0.0,2.13765132879e-06,4.47139667593e-05,-18.1249635917,-1.6161455828e-05,-6.74020889309e-06,0.0,0.249095636008,-0.300062183031,-0.128494003946,-0.206651585137,591,4.30113963541
1.3200000000000007,-3.57422391381e-07,-5.04935478065e-06,0.0,1.72605102398e-05,6.28318499259,0.0,-1.77188579108e-06,-3.91375412435e-05,-18.1249616318,5.69201510807e-05,1.23292446148e-06,0.0,-0.196576804513,0.200419030484,-0.14579762835,0.719931917927,592,4.30113980801
1.3200000000000007,7.98327216196e-06,-7.70089434664e-06,0.0,2.40148681998e-05,1.35637704179e-05,0.0,4.44454116094e-05,-5.7858162704e-05,-18.1249591406,6.23762047442e-05,1.71959678153e-05,0.0,-0.415023739703,-0.75457082766,-0.156758550076,0.444478713846,593,4.30114029777
1.3200000000000007,6.49184171884e-07,-6.80231001573e-06,0.0,1.06712900685e-05,7.6423865405e-06,0.0,1.5268852569e-05,-3.57451305638e-05,-18.1249588631,1.42122075494e-05,1.75230308295e-05,0.0,-0.695113689361,-0.419498980049,-0.152636138313,-0.0412288195114,594,4.30114097884
1.3200000000000007,-3.40912676169e-05,-5.12348081657e-06,0.0,8.29006069925e-06,6.28312364852,0.0,-0.000187545919208,-2.67276145746e-05,-18.1249475648,1.5584458231e-05,-0.000123171795604,0.0,1.08124187578,0.394406357513,0.137955162174,0.395427050384,595,4.3011396915
1.3200000000000007,-1.01485124569e-05,4.67262389118e-06,0.0,6.28317719593,6.28316905693,0.0,-5.46408671233e-05,2.60905199007e-05,-18.124964718,-1.09380318021e-05,-1.6350458814e-05,0.0,0.0329689371929,0.418449234875,-0.58831295321,-0.0478521138667,596,4.30113909927
1.3200000000000007,1.6076021563e-06,-5.5139337547e-06,0.0,7.17163671204e-06,2.65663288612e-06,0.0,8.76705979119e-06,-2.49951311155e-05,-18.1249674076,1.55299541658e-05,4.92572929692e-06,0.0,-0.317763997712,0.342874816541,-0.558412293151,0.303563482361,597,4.30113787896
1.3200000000000007,1.06583492609e-05,-1.06743581002e-05,0.0,1.71201520081e-05,2.30795151124e-05,0.0,6.4158218122e-05,-5.65047623228e-05,-18.1249580474,2.7287856575e-05,4.86060321265e-05,0.0,-0.226710019793,0.206578574643,0.0812188746221,0.634216621321,598,4.3011392387
1.3200000000000007,1.31646082776e-06,-8.10388133837e-06,0.0,1.88230811426e-05,1.5295192366e-06,0.0,5.1024837634e-06,-5.18617426503e-05,-18.1249577742,3.42840087954e-05,5.088298865e-06,0.0,0.0472790196219,0.152941097944,0.144596948992,0.182195215321,599,4.30113996696
1.3200000000000007,3.88081239394e-06,2.6137491471e-06,0.0,6.2831827823,6.41282140901e-06,0.0,2.23582232132e-05,1.0862910512e-05,-18.124964752,-1.06501134975e-06,5.01232269565e-06,0.0,-0.0289681058074,0.0224017452635,-0.49621991953,0.151325457252,600,4.30113870806
1.3200000000000007,9.23012288456e-07,1.74983127185e-06,0.0,6.28318247668,8.36059259335e-06,0.0,1.4067156203e-05,9.37990120388e-06,-18.1249663144,-3.62066991159e-06,3.18981933149e-05,0.0,0.033398168025,0.556883289449,-0.0540962266455,-0.306155565883,601,4.30113771209
1.3200000000000007,1.8299106255e-06,2.8552755143e-06,0.0,6.2831802454,3.48275415973e-06,0.0,1.13878156045e-05,1.48376694624e-05,-18.1249647439,-1.46822424293e-05,5.69430985365e-07,0.0,0.246349092465,-0.0521521314241,0.460348901324,-0.904473230506,602,4.30114092412
1.3200000000000007,1.46608719304e-05,-2.2825746035e-05,0.0,3.19425347399e-05,1.78088011893e-05,0.0,6.87697705576e-05,-0.00011431310455,-18.1249590734,3.00819669635e-05,1.17063126797e-05,0.0,0.207406129562,-0.383335771105,0.395838575593,-0.285176916497,603,4.30113872411
1.3200000000000007,4.96468209536e-06,4.41206741088e-06,0.0,6.28317732854,1.00326674435e-05,0.0,3.1046879757e-05,2.58015659021e-05,-18.1249629326,-9.2498228494e-06,1.27233977002e-05,0.0,-0.0449603393298,0.168251568684,-0.263520176347,0.0804270043402,604,4.30113959353
1.3200000000000007,-2.27534721756e-05,-7.51037569388e-06,0.0,2.28618771905e-05,6.28314566523,0.0,-0.000126069925133,-5.7536704932e-05,-18.1249474996,4.6617726539e-05,-6.22909045529e-05,0.0,0.555752711324,0.209573705839,-0.295426801385,-0.537612828695,605,4.30114161262
1.3200000000000007,6.15118988454e-06,-3.7410518925e-06,0.0,6.43052740568e-06,9.69087754576e-06,0.0,3.16336171312e-05,-2.08921842716e-05,-18.1249651204,8.28850740555e-06,2.19875383623e-05,0.0,0.0767743225584,0.558595932655,0.0770300409535,-0.365300759941,606,4.30113925443
1.3200000000000007,-1.36410069365e-05,-1.19963161518e-05,0.0,2.28533344648e-05,6.28315251001,0.0,-8.93262807887e-05,-7.24327958378e-05,-18.1249465738,2.46884835328e-05,-6.83451552754e-05,0.0,0.429171731112,-0.140723104302,0.485186270316,0.236506843873,607,4.30114551128
1.3200000000000007,4.10695707489e-05,7.8916315874e-06,0.0,6.28317700569,5.25458084706e-05,0.0,0.00019489101726,3.70992882866e-05,-18.1249481402,7.90621453982e-06,5.34620372552e-05,0.0,-0.337792041664,0.398237387754,0.0825707262325,0.495056184633,608,4.30113938165
1.3200000000000007,8.95251419283e-06,3.55851321434e-06,0.0,6.14831404455e-07,8.02453357185e-06,0.0,3.69543399752e-05,9.68000959112e-06,-18.1249640038,1.73777249642e-05,-8.28355529669e-07,0.0,0.258793125976,-0.344801720806,-0.0135374410209,0.606184439849,609,4.30113695963
1.3200000000000007,6.87059948029e-05,-8.16333213972e-07,0.0,8.35367934826e-08,0.000105694416843,0.0,0.000357461669996,-2.61231973304e-06,-18.1249482784,-2.76621868942e-06,0.000127157912778,0.0,0.557585783651,0.291011763111,0.151970625468,-0.173824536446,610,4.30113875851
1.3200000000000007,-7.68727127609e-06,-4.10161629745e-05,0.0,6.70221421135e-05,6.2831729583,0.0,-4.15583744687e-05,-0.000222657955814,-18.1249549314,8.33060526378e-05,-1.47555917115e-05,0.0,-0.855560770051,-0.355705364847,-0.350534717547,-0.227513467895,611,4.30114139936
1.3200000000000007,2.9278009173e-05,1.76944639258e-05,0.0,6.28314736338,3.95521933818e-05,0.0,0.000143446697613,0.000107593473051,-18.1249518642,-7.60183308532e-05,3.9751217785e-05,0.0,0.372001723257,0.30324845848,0.388407561787,-0.659392962615,612,4.30114156184
1.3200000000000007,-9.60648244326e-06,8.74500219435e-06,0.0,6.28317134157,6.28316815146,0.0,-5.46835807803e-05,4.63846772201e-05,-18.1249642462,-1.71897438355e-05,-2.34351846788e-05,0.0,0.0428212847767,-0.196614844136,-0.325734476806,-0.0719130966548,613,4.30113798613
1.3200000000000007,5.5935391015e-06,-7.37119191269e-06,0.0,1.25651027769e-05,6.40366353455e-06,0.0,2.52692409896e-05,-3.84942810185e-05,-18.1249591663,2.45283057605e-05,2.84069028673e-06,0.0,0.349417817252,-0.353914339597,0.169009955335,0.176453588089,614,4.30113882421
1.3200000000000007,2.87043715536e-05,-1.61474566199e-06,0.0,2.51791247852e-06,3.69061812444e-05,0.0,0.000137203843116,-8.21741046464e-06,-18.1249583268,4.15468490131e-06,3.49641629334e-05,0.0,-0.298349379917,-0.695568898693,0.287941413092,0.423155106812,615,4.30114124621
1.3200000000000007,-9.41195030971e-06,1.58391906322e-05,0.0,6.28315778362,6.28317477725,0.0,-4.08160879203e-05,8.92837881034e-05,-18.1249508304,-3.56123048665e-05,-1.17860750933e-05,0.0,0.335107894458,-0.0529787297218,-0.0310266908654,-0.929334606108,616,4.3011471675
1.3200000000000007,-2.37041437536e-06,8.25956534687e-06,0.0,6.28317572319,6.2831837502,0.0,-1.02444718855e-05,3.80980731932e-05,-18.1249639394,-6.2390905075e-06,1.0591834448e-05,0.0,0.0863671203595,0.630284152705,-0.711530499545,-0.931028081898,617,4.30113942126
1.3200000000000007,-2.20789046763e-05,-1.74617992468e-06,0.0,1.44929205437e-06,6.28313562017,0.0,-0.000135365283297,-6.75250239076e-06,-18.1249568215,5.11984465711e-07,-0.000105598801662,0.0,0.349048009548,-0.260067711063,-0.0559564823815,0.105934303757,618,4.30113900695
1.3200000000000007,4.67585719377e-05,-8.08610537257e-06,0.0,1.19297991423e-05,9.69620011482e-05,0.0,0.000285663296599,-4.16513079873e-05,-18.1249410958,1.31879153634e-05,0.000156189677568,0.0,-0.455616062601,0.02563387153,-0.295398996287,-0.0570838802217,619,4.30114569975
1.3200000000000007,4.25127435271e-06,-2.01187689551e-05,0.0,1.59546935254e-05,6.50138312075e-06,0.0,2.21047051145e-05,-8.23627046888e-05,-18.1249577683,-2.72807533055e-05,7.80967426452e-06,0.0,-0.108592867297,-0.0433061050162,0.733316089663,0.131666146731,620,4.30113896541
1.3200000000000007,1.80582659958e-05,-1.87183252264e-06,0.0,4.75358795349e-06,3.73377715501e-05,0.0,0.000109268832732,-1.15926607852e-05,-18.1249594719,1.78801713186e-05,6.52461624583e-05,0.0,0.256376114244,0.429739922868,-0.0669873763506,0.54642433703,621,4.30113872431
1.3200000000000007,1.07723722089e-05,-1.6345465781e-05,0.0,3.59726033787e-05,3.59002199568e-05,0.0,8.47877405744e-05,-0.000102659785602,-18.1249467142,6.33233164805e-05,8.85893646641e-05,0.0,0.0402356428224,0.55503938726,0.290532822023,0.35615771418,622,4.30114232056
1.3200000000000007,-5.04082410265e-06,9.96351065863e-06,0.0,6.28316984191,6.28317638011,0.0,-2.84649458007e-05,5.2335851623e-05,-18.1249657153,-1.86188354239e-05,-1.1691134793e-05,0.0,0.0385307527625,0.0915358358843,-0.822431249929,-0.149523864429,623,4.30113771261
1.3200000000000007,-1.6311989546e-06,-1.1413016845e-06,0.0,1.86243454525e-06,6.28318422944,0.0,-5.82740967287e-06,-5.49157426369e-06,-18.1249663394,8.67366567421e-06,3.67395625058e-07,0.0,-0.527593447399,-0.0826478541001,-0.516453279741,0.471183317306,624,4.30114002534
1.3200000000000007,-1.2770139919e-06,1.49152361573e-05,0.0,6.28315532661,6.28318399038,0.0,-4.31192629744e-06,8.87587610848e-05,-18.1249600216,-5.05956592486e-05,-4.68683034113e-06,0.0,0.0916131770808,-0.139130652419,0.145559407547,0.101862092459,625,4.30113923823
1.3200000000000007,-8.67147756766e-07,-1.89780499174e-06,0.0,4.89176241825e-06,6.28317560457,0.0,-1.49160991998e-05,-1.28735303649e-05,-18.124964526,1.04415690373e-05,-3.68694161253e-05,0.0,0.184637623993,-0.0947261595199,-0.00494442174403,0.249210361437,626,4.30113772461
1.3200000000000007,1.09036306362e-05,2.51611274353e-06,0.0,6.28317589048,1.80658879669e-05,0.0,5.96466877676e-05,2.09626926994e-05,-18.1249605473,-3.02515727085e-05,2.054333543e-05,0.0,0.292218562294,-0.248169531463,0.579559845445,-0.412982804037,627,4.30114025992
1.3200000000000007,-3.3810564107e-06,3.37753368248e-06,0.0,6.28318191517,6.28318147861,0.0,-1.54379236783e-05,1.32256505086e-05,-18.1249646448,-1.20559402742e-05,5.51699289651e-07,0.0,-0.408790159456,0.383269499275,0.488431673373,-0.0662663674322,628,4.30113843922
1.3200000000000007,-1.18934142588e-06,1.16862684893e-06,0.0,5.05869397927e-07,6.2831796821,0.0,-1.12036090493e-05,3.24970227646e-06,-18.1249612986,7.99454075404e-06,-1.5977874839e-05,0.0,0.207162292565,0.224548507688,0.125433862047,-0.0793032197863,629,4.30114035364
1.3200000000000007,-1.39987841614e-05,3.65499921393e-06,0.0,6.28318032726,6.28315893384,0.0,-8.11652731616e-05,1.73329355319e-05,-18.1249626729,-1.0388407419e-05,-3.6918519261e-05,0.0,-0.00541599971414,0.300108506828,0.458760899931,-0.681621094815,630,4.30113880087
1.3200000000000007,-2.9847432833e-06,2.29070109001e-06,0.0,6.28318072,6.28318075606,0.0,-1.48652151742e-05,1.44018697437e-05,-18.124966756,-5.48344302686e-06,-8.47310809882e-06,0.0,0.331938062658,-0.475568389951,-0.754211420796,-0.432832663956,631,4.30113886098
1.3200000000000007,-3.24890333218e-07,1.26999645897e-06,0.0,6.2831824702,6.2831718268,0.0,-1.85266111975e-05,7.90368107324e-06,-18.1249593734,-6.17583790475e-06,-5.36850614334e-05,0.0,0.539223008391,0.300912082136,0.298259311785,-0.126846111018,632,4.30113819837
1.3200000000000007,-5.81894478213e-06,-1.24060966062e-05,0.0,2.09420802983e-05,6.28317729447,0.0,-2.87723302245e-05,-6.68274624526e-05,-18.1249640652,3.275064979e-05,-9.29853603046e-06,0.0,0.289335140046,-0.0158295399627,-0.643493126222,0.367479064158,633,4.3011388399
1.3200000000000007,3.19416595553e-06,-2.71834875203e-06,0.0,2.93135671443e-05,2.98866743087e-06,0.0,1.30444912537e-05,-4.9575824716e-05,-18.1249563452,8.97672476168e-05,1.45686484383e-06,0.0,-0.0231152950109,-0.191805939725,0.448095039372,0.296994554675,634,4.30113779437
1.3200000000000007,-3.19395589963e-06,7.55299100997e-06,0.0,6.28317479123,6.28318057661,0.0,-1.47688613579e-05,3.75792886487e-05,-18.1249666469,-1.11230354932e-05,-1.12244150576e-05,0.0,0.196426379978,0.0980929904851,-0.230573851894,-0.129483994375,635,4.30113771423
1.3200000000000007,-4.43125894128e-06,3.27281042325e-06,0.0,6.28318217274,6.28318201945,0.0,-1.84552356302e-05,1.38065263504e-05,-18.1249660054,-1.16348207889e-06,8.77373932703e-06,0.0,-0.250409172365,0.0581102834913,-0.712471116107,-0.411525585146,636,4.30113823032
1.3200000000000007,3.71920321139e-06,2.97313189498e-05,0.0,6.28314085623,2.55552869577e-05,0.0,4.30053091465e-05,0.000152812684537,-18.1249458992,-5.41308851609e-05,0.000110802082554,0.0,0.123126470364,0.966438953419,0.34343343671,-0.0686762364778,637,4.30114231693
1.3200000000000007,2.0200502098e-05,-1.68382964793e-05,0.0,2.7496067954e-05,2.47009954357e-05,0.0,9.37120802659e-05,-9.00082146575e-05,-18.1249613475,3.65591360273e-05,2.24047006122e-05,0.0,-0.710697580022,-0.0708473817174,-0.299280885512,-0.321557136981,638,4.30113762039
1.3200000000000007,-2.36724085025e-05,-8.44503427982e-06,0.0,9.58608726442e-06,6.283138327,0.0,-0.000142172881044,-3.80197151885e-05,-18.1249542003,6.56503018805e-06,-6.8204155895e-05,0.0,0.208516552605,0.546297879551,-0.27104341253,0.0315614457461,639,4.30114138321
1.3200000000000007,-1.37155429871e-05,3.60246158153e-06,0.0,6.28318054585,6.28316291349,0.0,-7.16132281614e-05,1.78662933197e-05,-18.1249619564,-2.7234284893e-06,-3.62413548371e-05,0.0,0.242374319524,-0.554450722118,-0.403748559637,0.079702371235,640,4.301139984
1.3200000000000007,-5.87446278868e-06,1.86806935819e-05,0.0,6.28315636484,6.2831781492,0.0,-2.74147784962e-05,9.74693240415e-05,-18.1249587183,-3.59284745484e-05,-6.24519154352e-06,0.0,-0.207500914474,0.0736635981625,-0.290938493773,-0.289889865473,641,4.30114086828
1.3200000000000007,-1.40054525511e-05,5.36558567805e-06,0.0,6.28317458813,6.28317054706,0.0,-6.42546474205e-05,3.13410619658e-05,-18.1249478028,-3.51009678947e-05,8.27746447631e-06,0.0,0.322586883176,0.740609301288,1.00185170696,-0.323197491857,642,4.30114402781
1.3200000000000007,-2.2680883445e-06,-6.6626389253e-06,0.0,1.24069960039e-05,6.28318302838,0.0,-9.81282359445e-06,-3.87009342882e-05,-18.1249675052,1.76530525633e-05,-6.47462260033e-07,0.0,-0.0495212844829,0.0210225952692,-0.112301311561,-0.0674955853202,643,4.30113799004
1.3200000000000007,3.67076182392e-06,-6.94183702938e-08,0.0,1.50633846818e-06,9.21622677819e-06,0.0,2.40127736616e-05,-2.5034277417e-06,-18.1249670015,4.67361661502e-06,2.02210105362e-05,0.0,-0.158383458263,0.0827284496042,-0.743029048803,-0.107424576147,644,4.30113780466
1.3200000000000007,9.10917933164e-06,-1.31023759151e-06,0.0,5.16831593611e-06,8.76792044391e-06,0.0,3.81496782839e-05,-1.10580727146e-05,-18.1249581242,1.65734909729e-05,9.70121431061e-06,0.0,0.0574333675998,0.59714713438,-0.593821802851,0.383212829456,645,4.30113934023
1.3200000000000007,-1.16508730408e-06,5.2005425884e-06,0.0,6.28317455102,6.28318430978,0.0,-4.97942196268e-06,2.87459399664e-05,-18.1249665887,-3.48610582785e-05,3.36208234318e-06,0.0,-0.525570697207,0.331509505142,0.646881440991,0.0102781114583,646,4.30113732581
1.3200000000000007,8.24614560173e-06,3.09506577407e-06,0.0,6.28318317167,1.20596869477e-05,0.0,4.1880623724e-05,1.09281703518e-05,-18.1249615344,-1.47023465474e-07,1.30014867642e-05,0.0,0.248521865245,-0.154584171133,-0.0654754622791,-0.741248123645,647,4.30114230059
1.3200000000000007,3.40697685064e-06,-8.43778440362e-07,0.0,2.11981714848e-07,2.41554598635e-06,0.0,1.52037171543e-05,-3.05059338275e-06,-18.124967404,-3.74320595733e-06,-1.33462225986e-05,0.0,0.425900434993,-0.0845247891227,-0.108751425234,-0.492857324763,648,4.30113781266
1.3200000000000007,-1.05641630125e-06,-1.97860149432e-06,0.0,3.83634496437e-06,6.28318263298,0.0,-7.52015461546e-06,-1.07615688679e-05,-18.1249660698,1.30276242002e-05,-4.4229551437e-06,0.0,-0.0912075635781,-0.287831641876,-0.121584138531,0.599776819429,649,4.30113917196
1.3200000000000007,-4.6031641192e-06,6.24849515401e-06,0.0,6.28317346592,6.28318478027,0.0,-1.3977166946e-05,3.62151548016e-05,-18.124958758,-1.90048347209e-05,1.1546403365e-05,0.0,-0.118719678986,-0.0947659344358,0.470541493184,0.249324050718,650,4.30114061458
1.3200000000000007,-5.7733004103e-06,-1.38128758828e-06,0.0,2.89199822046e-06,6.28317018681,0.0,-4.08596696864e-05,-8.36104678913e-06,-18.1249642774,4.91619398765e-06,-2.64210416436e-05,0.0,-0.473178982644,0.088209778283,-0.125095926971,-0.0902592506319,651,4.30113960039
1.3200000000000007,-1.37758069967e-05,5.46606438952e-06,0.0,6.28317689969,6.28316128374,0.0,-7.60642041476e-05,2.82750741082e-05,-18.1249647022,-1.24104394894e-05,-3.44718378275e-05,0.0,0.0814744985378,-0.657789943224,0.320360606687,-0.60812317796,652,4.30113739538
1.3200000000000007,2.66076671861e-05,1.9223840745e-06,0.0,6.28318354627,5.4867566929e-05,0.0,0.000161822051394,8.43195843608e-06,-18.1249568243,1.51935173731e-06,9.055435726e-05,0.0,-0.0489578409873,0.23427556068,0.0887079893578,0.149585842912,653,4.30113950627
1.3200000000000007,-4.3013523479e-06,-5.10010429153e-06,0.0,8.91872124864e-06,6.28317946151,0.0,-2.13740211797e-05,-2.73607669155e-05,-18.1249665768,2.35559366124e-05,-5.5282715379e-06,0.0,-0.366171082187,-0.171822903785,-0.48529333448,0.796066731245,654,4.3011375179
1.3200000000000007,2.22588291137e-06,-8.87099394154e-06,0.0,1.12270754231e-05,6.28316127402,0.0,-3.05674125586e-05,-4.10302749894e-05,-18.1249411118,1.81622425547e-05,-8.56695716054e-05,0.0,0.233780547017,0.159458163868,-0.117897768563,0.531816631905,655,4.30114489901
1.3200000000000007,-1.65889715511e-07,-2.90968230176e-05,0.0,4.34462147574e-05,1.23007802966e-06,0.0,-4.19684272735e-08,-0.000152090606636,-18.1249576355,3.96777495147e-05,1.61580331471e-05,0.0,0.0354507841483,0.406206402482,0.157977298925,-0.463805949123,656,4.30113980456
1.3200000000000007,-2.19963975057e-06,5.21910210377e-07,0.0,6.28318447595,6.28318145097,0.0,-1.25241529154e-05,2.97772963981e-06,-18.124967317,2.26627960571e-06,-4.93469623828e-06,0.0,-0.0388004387376,-0.461155096368,-0.0749204471253,0.476417699797,657,4.30113930899
1.3200000000000007,1.95136008204e-05,-5.50012069228e-06,0.0,5.8615967955e-06,4.60143053722e-05,0.0,0.000125983414687,-2.81652497531e-05,-18.1249502501,-2.09591639696e-05,8.69218086653e-05,0.0,-0.0873124323619,-0.0311923519648,0.722471293777,0.28211860997,658,4.30114184548
1.3200000000000007,-3.66832502121e-06,4.1064266905e-06,0.0,6.28318060838,6.28318056495,0.0,-1.76074677669e-05,1.87463318368e-05,-18.1249677183,-2.45858493419e-06,-5.68157902242e-06,0.0,0.163671204933,-0.216192316895,-0.370718233045,0.0625822687865,659,4.30113790922
1.3200000000000007,-1.82537989888e-05,-8.51784778694e-06,0.0,1.54412913806e-05,6.28316269884,0.0,-8.50809137565e-05,-4.81213676367e-05,-18.1249592111,2.40251918821e-05,-2.20229585102e-05,0.0,-0.171117987691,-0.160604126669,-0.220946633717,0.157033896094,660,4.30114061537
1.3200000000000007,7.43278447196e-07,-4.0766664472e-06,0.0,6.15570255391e-06,3.34729573925e-06,0.0,8.12996355752e-06,-2.01720956348e-05,-18.1249644375,1.13805242408e-05,9.29424003451e-06,0.0,-0.153289361673,0.398520803076,-0.875030916775,0.239255683923,661,4.30113851748
1.3200000000000007,-7.49656363433e-06,3.90254020831e-06,0.0,6.28317740192,6.28316809098,0.0,-4.53118708016e-05,2.20907245112e-05,-18.1249569222,-1.78737113664e-05,-5.22398423864e-05,0.0,1.0157499003,0.73280586925,0.00403200919783,-0.103667187032,662,4.30114082798
1.3200000000000007,4.30001639352e-06,-1.67571664167e-05,0.0,3.47718723424e-05,4.17234954941e-06,0.0,1.78040534913e-05,-0.000101871506537,-18.1249560397,5.7358648032e-05,2.41675757833e-06,0.0,-0.622360900598,-0.701780154128,-0.0988814972728,0.0589037146977,663,4.30113976242
